"b_Intercept","b_hu_Intercept","b_Fishable","b_M_RG","b_M_RS","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_GS","sigma","lp__"
6.6890662553078,-9.06551387541331,3.79400823347925,0.0778975622670939,-0.0670498909588038,-0.154919708841384,-0.184500384184079,-0.232503220546684,0.221645371429073,-0.0524312275174834,0.794188737669688,0.474121274454966,-2820.63754301668
4.90735048508802,-9.18214008685241,5.98040753121273,-0.0640663978127938,-0.27236141590345,-0.0181800502643732,-0.288497073707885,-0.294138870411022,0.241145624208089,0.0865737029778577,0.591214024957033,0.470538262296023,-2813.46551704621
4.66251645980565,-6.55396002933329,5.87492696968907,-0.063051361870625,0.023441321528822,-0.047566792760349,-0.224311249191583,-0.213784982709099,0.249525501554171,-0.0239874734184153,0.818487136437029,0.455294378022904,-2814.75721185291
2.78323596710467,-8.78581550562017,8.19587241966751,-0.0876201029604121,-0.164061202248991,-0.074943148632357,-0.252829757808882,-0.25953284547066,0.235749031638546,0.120968932151444,0.604721475174823,0.475513955851227,-2815.01757435301
3.34951646402626,-11.268778322593,7.57556498219714,-0.154561392427831,-0.19968224547271,-0.123488090030721,-0.255690444463452,-0.23547111995194,0.257499858912275,0.12746847172302,0.736579268218956,0.468376522593404,-2814.97164077049
4.17638763401764,-5.74074041660321,6.27972797814846,0.0805492755931972,-0.0242743204715202,-0.175856580151084,-0.321175688498291,-0.214599253052449,0.206663750048722,0.0883723344040664,0.920000015570579,0.463117696493821,-2818.77821612427
2.52922539396259,-13.5002786319957,8.21160025905614,-0.0195753509524589,-0.126780403332058,-0.0430204056124176,-0.135854515148457,-0.157134745927313,0.218621311146354,0.0117537776335005,0.686937152496445,0.430714563061117,-2817.25333237478
2.93846321563525,-8.34718245283779,7.74507251465274,-0.148776089643305,-0.124412805632119,-0.0295162548881583,-0.200728651399968,-0.256822361525314,0.207342233437056,0.0240013586407473,0.807911152001698,0.444596792049321,-2813.31959794969
4.44651222965166,-6.64200374000667,6.28600361158386,-0.163716850130119,0.0362804743402883,0.0333323999199364,-0.170396018881584,-0.220311435101969,0.204192996276689,-0.0139437176937683,0.655802844008453,0.454727377841196,-2816.68249950683
3.03412853079059,-8.43128130120439,7.63363053109596,-0.193953697460191,0.0644298842045943,0.0350717119460958,-0.143604677576733,-0.119601604521207,0.302987448443143,0.0112818071881697,0.792578742756451,0.449123140207178,-2817.91997220168
4.0416388066871,-7.67308622835505,6.64668970296826,0.0756507150944829,-0.199154663785872,-0.136941768254184,-0.300143869851072,-0.314241684911833,0.198049099891353,0.0206603409903871,0.750566379153924,0.481483820430853,-2815.98241986075
5.15306112507755,-6.29464110352139,5.6873180216552,-0.0806277403330063,-0.157521070005423,-0.0355105002361376,-0.261656338108288,-0.24329325991121,0.256525710748638,0.0782928646559199,0.692738520419569,0.484543482935789,-2816.47847184574
3.09827990990132,-11.9633830265852,7.65310761547544,-0.135713918296126,-0.170985493647566,-0.0739608949781997,-0.231142370211487,-0.287188575309342,0.218974326298525,0.0245916976866248,0.745756629641313,0.439331681611701,-2815.47313257938
5.38365953035029,-9.96265464234317,5.40905461282101,-0.190448381848354,-0.131520469028674,-0.0205715109168625,-0.221365171768006,-0.27186026942677,0.219932213213942,0.0593494385991928,0.709077039377435,0.448480053595131,-2812.26309762862
4.94368196380434,-15.5837096393652,5.5228356010826,0.0515882533405012,-0.129634327163783,-0.107096751220805,-0.269917677434757,-0.298390241402842,0.25307956261184,0.0861519195694038,0.915534954589072,0.471937481717966,-2817.69022893998
5.38424327017444,-12.0239662727002,5.19079556150643,-0.0598677295277167,-0.145998859394709,-0.151830335325066,-0.267904609813536,-0.336855960153141,0.274132619593819,0.0979358048665303,0.937158127417296,0.46752271622713,-2818.45827805717
2.95520322290942,-7.75632264679745,8.07929538989604,-0.220847677363767,-0.293485368216729,0.0975997634487426,-0.180217772827542,-0.218848208870986,0.220630060226441,0.0111783620775805,0.51054864836208,0.466191182685477,-2819.75786883199
5.30658876176696,-7.68929619202618,5.45175612115235,0.0113984436858646,-0.307350945241027,0.0792106134819198,-0.200455695093901,-0.204976192213145,0.242165932158273,-0.0169074029217601,0.558967188498303,0.481217154927463,-2819.55575093959
3.86375573610423,-13.8281923806758,6.99905916867178,-0.0591958913537939,-0.161365712197608,-0.0470280298243331,-0.249435226687644,-0.219230158511726,0.265922418653383,0.01054465906167,0.596050606303582,0.474317709304412,-2813.77356403302
4.55354330664371,-6.12802917747528,6.02676352175134,-0.253218523083046,0.0176612050541049,0.173410503140595,-0.0351429723406235,-0.233601892599652,0.293934246666592,-0.00518864858692382,0.809285837184374,0.462834147251788,-2821.0198502132
3.01463642969344,-10.0657789747287,7.88580752212837,0.0282673822278035,-0.240902592896438,-0.270381965970283,-0.361423175546554,-0.261337000883165,0.182841544750005,0.0741799404109881,0.708104632772109,0.472555931639063,-2817.79793769885
5.14544691737861,-13.4460153218956,5.64321614019093,-0.151806669620768,-0.307309466821502,-0.049329856198563,-0.314191874357796,-0.318513552594617,0.246768117711845,0.0757057553576014,0.754694358504113,0.492969295961359,-2814.84128263222
5.03503082776009,-5.60230026051545,5.80659199618761,-0.152940395236285,-0.217335158811958,-0.0650370223782061,-0.278551807717292,-0.350214664303483,0.20505275281948,0.0745149851824515,0.671484566601889,0.48700056700973,-2815.04054172251
5.03503082776009,-5.60230026051545,5.80659199618761,-0.152940395236285,-0.217335158811958,-0.0650370223782061,-0.278551807717292,-0.350214664303483,0.20505275281948,0.0745149851824515,0.671484566601889,0.48700056700973,-2815.04054172251
4.60414190303574,-15.3981202200405,6.15569720726662,-0.135164152457684,-0.073491047373932,-0.0528661947647173,-0.219610381058988,-0.288570925214451,0.29705936885057,0.0498039681945548,0.776307835295233,0.439691835847814,-2815.27870410035
5.33162773714074,-6.2399048430985,5.50758387538279,-0.252720660465355,-0.228596136057385,-0.00690260380898956,-0.2178156577013,-0.295750273569896,0.26403227861769,0.0583182865897896,0.756219992894454,0.436676664257756,-2813.42496264383
5.33162773714074,-6.2399048430985,5.50758387538279,-0.252720660465355,-0.228596136057385,-0.00690260380898956,-0.2178156577013,-0.295750273569896,0.26403227861769,0.0583182865897896,0.756219992894454,0.436676664257756,-2813.42496264383
4.13336329241761,-20.1720261472631,6.55365075027457,-0.0764911718182956,-0.0618632102457349,-0.0102888078226349,-0.188248836940003,-0.269473679926381,0.206526475336781,0.023398526924936,0.738802980724876,0.48220980679922,-2814.57851592626
3.43603145468715,-19.9055033751699,7.35119087233686,-0.0406178331480926,-0.0551536060532751,-0.00242232732141513,-0.166186558228766,-0.232102601867126,0.217159246382472,0.0297583405304882,0.619443658646107,0.478459680619973,-2815.08470654468
3.66596353943166,-19.8745163100968,7.1446123673272,-0.0616110522408657,-0.109425273294522,0.00479146925147295,-0.173554936560195,-0.19760268151813,0.229569798318334,0.0531629157570791,0.618721111630888,0.473713673561104,-2814.60807299085
2.72167567620958,-11.6451828324384,7.84773315145174,-0.0185728807734212,-0.191922751639846,-0.123880843083754,-0.278275025113131,-0.232049613839718,0.202244238777518,0.0565791519161816,0.882512447902891,0.474645716443814,-2814.89883129108
4.56915742483337,-10.4819679523585,6.75781924319043,-0.171589206820942,-0.101146097208295,-0.0125482128644892,-0.186663531301833,-0.223720606947405,0.264881925844479,0.0622936579353199,0.267959666033033,0.470885544273902,-2822.20797425515
5.01098147808734,-7.87715931244813,5.52882381112298,-0.134112365676306,-0.149755490071413,0.0955761760946163,-0.130949609144879,-0.279871450264881,0.26565379180092,0.0355339779422825,0.874265205386391,0.459032445805256,-2815.09751321851
4.3656705904418,-19.8185192022993,6.5083208523096,-0.199250746749258,-0.0813347995937998,0.0210974424750356,-0.153399133575045,-0.240079185466895,0.256350029079271,-0.00667922211257066,0.703548999655189,0.464004531555149,-2816.47570131736
2.62671607422467,-9.83882841135169,8.0978858677918,-0.0162078832506122,-0.231661980836653,0.0141776587202449,-0.185791159860825,-0.324542354795772,0.178388754223575,-0.00381968107022485,0.756863164309005,0.466818378771133,-2817.40056124739
5.12235221509334,-6.98435469683922,5.7846946955538,-0.287067855528537,-0.230543710575351,-0.0139346542028423,-0.274958064689308,-0.306153149867615,0.180524942551761,-0.00620157488163107,0.728601120135724,0.458665697406681,-2815.4234123844
4.8642358342444,-11.3142355628597,6.0211372378271,-0.240516291680423,-0.136483676700906,-0.0588203806470028,-0.202642074187385,-0.301543996751077,0.287284861612647,0.111836993761512,0.724902322628604,0.474403897579658,-2814.24249640062
5.36185290633271,-9.79480599663847,5.42852993163741,-0.23026303019103,-0.141212495556993,-0.0646959376132528,-0.264204513079091,-0.296815164749511,0.277906640403987,0.0405720245110017,0.724747579494397,0.471253073531606,-2815.38128835532
2.34829024153295,-8.27769705357777,8.32464956588393,-0.0152678599513497,-0.126351749197866,0.0988546842693633,-0.147399796749877,-0.197658632577396,0.201342195013208,0.0409482426935066,0.74779973938587,0.455661565573608,-2816.80421176947
4.31217823444213,-6.72663823400266,6.33567860546949,0.101970774011567,-0.380945925662509,-0.159822109950184,-0.275558885250884,-0.339718613650852,0.279624305575951,0.0245044552821983,0.784361499206275,0.469826926187095,-2818.67664118616
3.99271859699554,-10.7891469086917,6.66538544978783,0.027515643179083,-0.25923342530865,-0.000912486224501914,-0.326145124385153,-0.319942134466292,0.265000119656344,0.00738803014170377,0.739313330978854,0.465213393928616,-2816.77260761756
4.2241891166763,-9.19131592671234,6.57962589390923,-0.0529760220809732,-0.202527669050288,-0.0432486560768877,-0.264032346129534,-0.311384973765256,0.26521477028111,0.0327507395693967,0.671421393583657,0.449957969055713,-2812.40497710871
3.01340654824606,-9.95058230365001,7.83993280777734,-0.119596473831488,-0.25281955236128,0.0233926738035967,-0.156032857019242,-0.27412659630342,0.309598124361926,0.0680545654548593,0.651743522681615,0.481295590949689,-2815.41224757385
4.5090547160093,-8.33781521279107,6.14221707559261,-0.151606529443138,-0.131091479158861,-0.0140094452908236,-0.225848517751915,-0.268436468317861,0.179082713219304,0.0796262541543373,0.818254707200549,0.434019730208401,-2814.16164579957
4.69835855353714,-12.5904855006484,5.9299879614834,0.0123661652419962,-0.235608909041951,0.0444776357967825,-0.134126153418024,-0.224644048386661,0.174445452783128,0.0380273280591047,0.701279706282053,0.449762880737346,-2817.15226812494
3.16491886439063,-25.2927065912003,7.80637208871874,-0.174459362832311,-0.0643186744561404,0.0701171457043809,-0.195963694909847,-0.342511663747981,0.157661871690337,0.0230151413024682,0.54783507916324,0.444059161906641,-2824.26350715319
5.05679944660403,-26.2910047284411,5.89093997681098,-0.254806602422915,-0.182423346450752,-0.109806580750648,-0.238326327390736,-0.191625651238616,0.185121023541101,0.0622041997767078,0.715800610124964,0.471861050642089,-2819.46893847598
3.86661708366443,-22.5175932291,6.67389510623501,-0.0975037161590016,-0.0554067392269655,-0.0363485242286454,-0.250271575686579,-0.248579599438736,0.213556109421904,0.0524101879277172,0.881440262058698,0.450371481095688,-2815.78239264946
5.33387156619428,-26.2265927136077,5.25996568247472,-0.030501872445828,-0.182590632809957,-0.0576718142481137,-0.249055811769012,-0.279488448940297,0.183329995780651,0.0826267376175804,0.79674029909668,0.454127706544904,-2816.87306340285
3.69727490822215,-4.51379816425621,7.2861016265381,-0.228476548521658,-0.208792839191932,0.0277235703466519,-0.257016487469051,-0.228936058378201,0.311904112276036,0.0253842283098996,0.629703496570807,0.485954119665969,-2817.90764745814
3.15249168022877,-16.4498913605263,7.82906575929418,-0.258985408353834,0.201817031348005,-0.250441003405948,-0.209938096932313,-0.148137466452291,0.221294035641328,0.102823988462765,0.729280485984527,0.464170297331176,-2823.39702989361
3.72358737524444,-13.815425059876,7.01224315052332,-0.185116753116395,-0.0254080957215764,0.0388683967677293,-0.193610243391737,-0.181003062568929,0.235095894684199,0.00849842189835096,0.787630963018124,0.458791527751931,-2815.00157974429
2.72206141585817,-18.467175475953,8.00556926653157,-0.128213736409694,0.00476890224940401,0.0153788487284337,-0.21265078070442,-0.180196098725195,0.245809821331608,0.0274219674156248,0.73197700220983,0.485855938512443,-2815.50188724859
2.73470045859609,-18.741739957711,8.10324710236389,-0.198458952647553,-0.0669614787386695,0.00668309251861726,-0.166404340707761,-0.147481658214464,0.22003644545711,0.0261436493166235,0.687253277948723,0.464656624983614,-2816.41447862648
2.19255187736263,-14.5848425291579,8.75989578169377,-0.259398806698582,-0.0128433977245947,-0.0677990892566817,-0.215834431913476,-0.19666627248638,0.238790113790392,0.0456347949427377,0.707940735855358,0.452192081750472,-2814.91036928948
2.22070407444106,-11.1772649163045,8.74529735075356,-0.239362511073759,-0.0555186346145208,-0.0252978113552867,-0.225369748465545,-0.181844826520703,0.222308399870835,0.0653393515492727,0.691037731570248,0.443859949126028,-2815.23683837287
4.17212976968477,-18.8504536987306,6.67941453594535,-0.133435142659481,-0.172273234570486,-0.0413668417593375,-0.204827704777356,-0.175463411104904,0.245707169967493,0.0611252216953236,0.751784803056728,0.472005174460977,-2818.5443526547
4.73657453896674,-15.0581889426339,6.09129702533537,-0.0311892365782417,-0.0951176134786279,-0.0148423873816662,-0.213732332718526,-0.27562041682216,0.203638049248803,0.0986071211126718,0.564094670131792,0.45308251473413,-2815.64836525922
6.05882469751121,-6.1502975773525,4.64741959260106,-0.23898885153868,0.0362453166852305,-0.142681036631042,-0.206059111683507,-0.191561387912091,0.246246518998841,-0.0365323342270449,0.828187277352185,0.524701423180493,-2821.34317888139
4.90874304330576,-14.6061960350936,5.99606615744911,-0.148987915014503,-0.0716292330943076,-0.0650992646690046,-0.209826070829888,-0.337824197995535,0.195115494145536,-0.0351383778514327,0.616719640406052,0.453248623141894,-2816.76610320861
5.56295911780819,-8.6872864713793,5.29979242868386,-0.218309677861547,-0.118920111337357,0.0381798947271091,-0.202718627115361,-0.255710130160465,0.232580235658044,0.0103859679664937,0.631038817874977,0.468943950353837,-2813.46374642248
4.68285334140045,-7.64361461433706,6.02231210121006,-0.0783189827634004,-0.248262525198016,0.0593473686461965,-0.197799079857824,-0.285064540537973,0.282228833626877,0.024920207400648,0.687194567994259,0.465193121251038,-2813.32728495848
3.36028023690047,-11.9378470728318,7.20712373920203,0.0338396384145073,-0.111285048045369,-0.0144433349300819,-0.194281318655243,-0.222982668325167,0.244035900272902,-0.0191479293043316,0.766247032220056,0.447376917183944,-2813.66072987924
3.81084177260154,-10.0396744730162,7.19110401326122,-0.205396210314099,-0.0949008867995237,-0.142213750269269,-0.22494914433381,-0.252245422613944,0.209467508953983,0.0797701591891921,0.671698528914283,0.458771816441294,-2813.53703615203
6.15326960221462,-8.02397452637679,4.84687780549331,-0.24579574417349,-0.144081214313736,-0.096217372914213,-0.330018141117413,-0.27113054123478,0.275817415402963,0.0650592797956967,0.647849169354068,0.498870478403931,-2816.26458851712
3.07427832523585,-7.97581984917216,7.65758753298757,-0.127593394335531,-0.164492151291873,-0.0462629897418657,-0.254037772634117,-0.291399141892563,0.21508466147593,0.0913235088904241,0.77991220544105,0.426627914048527,-2814.26661729675
