"b_Intercept","b_hu_Intercept","b_Open","b_Fishable","b_logS_RS","b_M_RG","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_RS","b_hu_Open","sigma","lp__"
-6.15253583655189,0.688930871237837,2.67282610477028,14.0281027281448,-0.461502783480875,0.774779635283376,0.081453306254931,0.100773176440455,-0.582501479881268,-0.0745611821285633,0.163932547424517,0.191868500362602,-3.45690287619807,1.02651115446719,-1561.13787792873
-6.64948309896148,0.803531242509528,2.69206194814174,14.1398560479517,0.0940923074269685,0.864418852197818,0.553554830308049,0.310637237241133,0.0672304680361357,0.0800057418436675,0.501718357107866,0.303934469047822,-3.56300302949621,0.934450647002263,-1558.18624494332
-6.5430223426169,1.1733062321909,2.48540408475709,13.7859814978855,-0.166092056133865,1.20731797209868,0.345465501089821,0.126676493983202,-0.144567397777638,0.29387375760528,0.427689059154391,0.326870235383228,-3.67664982760333,0.91644719061699,-1557.55775877723
-4.76819115561304,0.934111620848333,3.10433818830949,12.1840801105733,-0.610771519696514,0.805602213941955,0.336810272144507,0.217710025405908,-0.165781900725448,-0.187700043086955,0.31777302211328,0.125614060123482,-4.35924981441426,1.02645556695199,-1558.23869084575
-1.47114083523888,0.951057697593783,2.75540952725529,9.77020997262458,-0.434598239789289,0.585074693153948,0.0684424967252344,0.333312368134493,-0.00130486176277958,0.139292683487524,0.32803298101243,0.0258529777338029,-3.20919984784771,0.937736184681916,-1557.70346877134
-7.68220012874934,1.50287257089886,2.71874825486652,15.003226657315,-0.323534480502331,1.33735926958203,0.161008058352438,0.201639517599204,0.21775047644516,0.181802133019981,0.531689797193794,0.145748782210426,-4.27230918270171,1.07268820400883,-1560.76251567033
3.50090601697486,1.3929351355206,2.69684692110518,4.32050396531078,-0.152568932079163,0.498105602524262,0.244485529656005,0.393088280408125,-0.252356721804118,0.173232994978492,0.393911698591155,0.321342007162474,-4.39388348267168,0.962446574593805,-1557.24966001661
3.25501005051955,1.26786143748865,2.68620460198576,4.73229411531282,-0.231658378987304,0.409501590724791,0.203104169937292,0.364044550513359,-0.181925773646506,0.0645090423846292,0.357191933406996,0.294641708552354,-4.17018924892333,0.981030119453315,-1557.48527462123
-5.15926838635055,1.07645721323024,2.57169246437486,13.4151875245048,-0.174674121142298,0.597734482526354,-0.262369070149431,-0.0613169900066143,-0.28481006632809,0.201996682299955,0.302086669815207,0.297229249489057,-4.22571257578506,0.932206948670366,-1557.34095924103
-7.12534389958833,1.11510180699354,2.62347697317037,14.1538817995802,-0.118185799103971,1.27783968081553,0.460539404175029,0.315042574716112,0.161435716360117,-0.00535522495357214,0.744447552686998,0.438962657991675,-3.70267294548411,0.933960011935197,-1560.46739271878
-0.207994212299988,0.876078169610811,2.76514735959675,9.20501636477098,0.227751016753674,-0.0439182944695024,-0.481765307775892,-0.120373173367455,-0.689147204886144,0.0659540819063168,0.139939549302906,0.261837116329331,-3.86802304623269,1.11332146381486,-1568.05762681964
-5.19971347105119,1.322994162044,2.38575182806911,13.2471129451519,0.580893175460506,0.941707759607411,-0.456975732354094,-0.394665726041326,-0.139823209868295,0.109920281583482,0.705072396307042,0.531781468927372,-4.61943361535822,1.04262555629571,-1561.74336929348
-3.62638870603612,1.25505878733974,2.84867288068685,10.7945346808159,-0.718126411376699,0.810831147229316,1.01471596159459,0.531681596325993,-0.276471794626019,0.123776146191654,0.0861720928748085,-0.0923254575410103,-3.64501171557707,0.896009984918044,-1561.06005056273
-2.56271847345043,1.02023036142559,2.892086214115,10.0555144314311,-0.571908493797331,0.397128310650479,0.448586131765863,0.376758128417725,-0.547491797587687,-0.0198942008393411,0.194767851497573,0.363478955492623,-3.51602865442062,1.02991448653899,-1558.70003973612
-0.0946239494842445,1.17196652264048,2.37273956454391,7.12383076697902,-0.453050904398,1.37165130340593,0.425519596751646,-0.0589639679438023,-0.384697016982263,-0.0572735174833943,0.470399982613239,0.135865618684291,-4.55785123916103,0.94359766599657,-1557.59836639309
-3.05931111978659,1.19809831428311,2.69023937641368,10.0946326938361,-0.0943483881719203,0.931685001961327,0.299768282870319,0.263647974863797,-0.142314293946966,0.0303459482312517,0.272793644780092,0.605252968086715,-3.51980525629668,1.07353875432156,-1559.79239497608
-11.4419762608752,1.07354690862307,2.90404887601401,18.7429630335319,0.212068936002659,0.503287464435805,0.491781601272456,-0.070929735034886,-0.406463952344836,-0.0386990720390059,0.29863507871524,0.651673443450309,-3.94698495546574,1.09093891897748,-1563.60915609389
-1.51057602385796,1.16296344954301,3.10828186659398,9.06246806180763,-0.750908303481952,0.980151728733381,0.358405672836141,0.307668251987499,-0.248713181279954,0.0645624287002725,0.309625874670076,-0.10894756656972,-3.33205848802131,0.882859378683408,-1560.62266909383
-4.99437382515001,0.885117429734997,3.16101341894186,12.2005272028634,-0.291571921081869,1.33325929887,0.0319946153303044,0.464281799319043,-0.0240196211707572,0.398334741768832,0.0697406053388251,0.179583393553454,-2.86532806332007,0.863164233187822,-1562.36141369832
-7.2951514225604,1.27014413006717,2.85952279052565,14.9564630790966,-0.47720812829912,0.709884899836896,0.401728407756202,0.442142492596551,0.0644931709912618,0.134631301754273,0.328501195737559,0.314992390712018,-3.47369717966329,0.892502603926773,-1558.13236683123
-2.77588855411201,1.04033538497657,2.87634047361272,9.79185591797347,-0.264336300998718,1.55511407513399,0.230666398182091,0.218061059088074,-0.0763990326010236,0.334844011301104,0.378910232106256,0.208625336058831,-4.06521462715743,1.10606114407752,-1559.0783722923
1.50972604153847,0.781690913085131,2.46864069786485,5.97190338846221,-0.286084133406863,0.890743323380393,0.714792675394589,0.502498217894269,0.0518313499650038,0.341203657377811,0.593582782591932,0.0144044396508949,-3.77831890788804,0.965855614621927,-1562.62166569648
-7.97386498284188,1.37829771841795,3.13237140770969,14.9119086733102,-0.877623638054183,1.32228828339408,0.615122682670753,0.26312157316736,-0.0078109014451003,-0.07691438669455,0.233837591952362,-0.117040241599598,-4.29355413924638,1.02400682512984,-1559.29070793419
1.79797582131213,0.918092949739404,2.63994400302265,5.45643283987647,-0.0435550209250445,0.683077932087736,0.48911877119615,0.196143920721893,-0.271859802344262,0.0473835357252201,0.353069320238279,0.464916255766802,-3.52119076722961,1.00150787456034,-1556.87096802265
-8.22343894791653,1.07818794850794,2.65108741669212,16.1009020801116,-0.206310671534268,0.826444727024014,-0.0330770581193955,-0.258469488126107,-0.0525461664141697,0.186199825304366,0.494281212222221,0.305788453166659,-3.86095828042906,0.953727448983945,-1559.18724716643
-1.81634816308768,1.17600538749409,2.96364973437697,9.44566287448654,-0.0604152959470468,0.924468524423707,-0.0496925788049606,0.0850958984169767,0.0726562429631633,0.0156690613766884,0.410719935567811,0.35651008958766,-3.30432859461782,0.931253253814534,-1558.84063837322
-6.85874434541316,1.36871466467502,2.95117056342817,15.478872663273,0.271765516240147,-0.134147191332968,-0.177034498188809,0.454283829985139,-0.0239670088662191,0.210535659551198,0.536436912982422,0.586899373539252,-3.77818650350159,0.898311417640304,-1564.28124645092
3.58636198298633,1.36695550072963,2.88047918026567,3.26955347973589,-1.03409650376936,1.43738011250408,0.645909662827485,0.416962309966074,-0.342353477203559,-0.218087109309974,0.275509173438112,-0.356178648431363,-4.72199439122604,1.14243604855374,-1564.59828314651
-3.11324009812514,1.61303249413795,2.21494854476926,11.3698522862154,0.427248620992731,-0.0181456219337176,0.483386492245673,0.522836751070417,-0.369527583282488,0.361793854962442,0.362271365449697,0.628063715183249,-4.36853445723127,1.02856608530118,-1567.16777111544
-5.27450647816602,1.32649695340852,2.76429879799489,12.7631400288103,-0.725946527902001,1.47318766330963,-0.202314400684296,-0.383409412884297,-0.366880003059124,-0.142462457607258,0.404387394374816,-0.189778552269921,-4.30717501863899,0.983869840307596,-1562.23867999902
2.68028745399086,0.927101467317953,2.85944226751404,4.34018541142528,-0.367094678439019,0.509629774408907,0.783410306265979,0.443626276897306,-0.704564559127259,-0.0471891718239771,0.184730749176726,0.391644796185419,-3.99090643447743,1.00368929499804,-1560.06911176215
-8.9700378110347,1.41308678455827,2.59159998525354,16.9278226704567,-0.467110712121159,1.16619004185242,-0.232475444246186,-0.128902650734256,-0.207535406516061,-0.0242668329606012,0.583820353352345,-0.0299566940371891,-4.33038862573788,0.932817271766582,-1561.10952893934
-3.53014654129526,0.80870799821478,2.98942710885131,10.7535381053192,-0.749036092341186,0.864938439779695,0.353611826368644,0.109356947343094,-0.516743645351047,-0.188986049844306,0.159896622381075,0.0705098447378128,-3.06523293746742,0.963900100201345,-1558.77610996189
-9.1541519518086,1.07239245152294,2.59429165788988,16.7618418696095,-0.227356725524714,0.825758529806881,0.211380748355185,-0.162976072653595,-0.498400692061087,-0.194886349232084,0.295769424409775,0.158320238928834,-3.50490752120857,0.956025407439008,-1558.30433354283
2.26607171121316,1.25171886029493,2.93042623419795,5.31707339125506,-0.109926809843623,0.954873149597021,0.289241584490433,0.551613350738937,-0.0829476984082393,0.37317693884184,0.415025075342445,0.11968039493884,-4.07739811245218,0.960254489644498,-1558.92498085775
1.73437073426317,1.27309695546485,3.05298677332141,5.82588203552258,-0.19881498862892,0.905168854784159,0.316250607281885,0.513402374885793,-0.0216278341218887,0.338379313547291,0.346110020525405,0.143076360839651,-4.09192321891254,0.961387680921135,-1558.44350755044
-8.77561876227381,1.22971965845935,2.69351963358177,15.7686151653275,-0.350855580011752,1.27319056203762,0.474090878533113,0.279254677176913,-0.0911698468625539,-0.0630704727378476,0.210117651861405,0.175002943144072,-3.88147500676595,1.00392095124388,-1559.41747337444
1.32823973606094,1.00680225626324,2.77729078580737,6.67697299574586,-0.0850073279615057,0.673501742963047,0.0309565292594703,0.108646292560587,-0.19968046644336,-0.00846094921935146,0.420086005924499,0.0231650775173859,-4.74213469806417,0.915760208482788,-1559.01795499853
-13.4988516544119,0.914564857323297,2.76615650632906,21.1118557999269,0.0585656999667804,0.578158694190151,0.538851705772242,0.324399900839906,-0.00401696303427733,-0.0795477179782284,0.747593148916128,0.596891809747351,-3.09944031184349,1.11121387746512,-1565.96918851051
-5.10041335758447,1.38671374166104,2.69853561219749,11.58853793555,0.0556802044488158,1.1826969281821,0.587747138380017,0.012432104980866,-0.410625818446015,-0.0187025438918457,0.0838157302721415,0.481422322535665,-3.75776953690714,0.996607340741734,-1566.46938731041
1.35970882163715,1.36733885405252,2.71289824323928,5.89737939316641,-0.273271782182763,1.19203262275887,0.232911307510032,0.462150159502649,-0.0868997008030486,0.656522577040416,0.611102051181062,0.228311268477549,-4.71021716509327,1.04235450963086,-1565.209510901
0.364489111236285,1.4563131101268,2.80426066634226,7.41940753128634,0.0996315062313614,0.84426663255092,0.254377529858607,0.671293369825074,0.0920337257356326,0.505488494923859,0.338364986788786,0.223776782405775,-4.71926110388974,0.991919919694198,-1562.29174557222
-6.72639168859932,0.705067563504017,3.01888521958873,13.7477494919989,-0.741874848353682,1.20327746798989,0.45607659638668,0.263416281380597,-0.136300510823629,0.279458353935869,0.421463547436931,0.176138543749393,-3.55181061011344,1.05054485922001,-1561.25891027697
-5.83414267760928,1.46987343463631,2.94736803069583,13.342023019202,-0.487404818728839,1.18146726461308,0.251011134779564,0.544601074511784,-0.0182602869525843,0.261066689477667,0.360489664089512,0.296131504170914,-3.83082971464065,0.967118743844809,-1563.10060494022
-4.74193400361883,0.938441176015767,2.73401273841382,12.0823341448648,-0.0956459103662269,0.921305157974001,0.0065816567724146,0.0131504434494337,-0.151890469616492,0.118066752045518,0.513745315720219,0.480505842236165,-4.24287283945822,0.987182679655967,-1557.52164423182
-0.149276057055825,0.966064133262914,2.65798851716876,7.14993061887553,-0.52778186301506,1.19020932890244,0.673395915986165,0.594319704387831,-0.279277804973116,0.207973607568852,0.116738828283092,0.133510117747054,-3.47355015314946,0.935000285989456,-1557.6142958431
1.3260261134886,1.15127162948916,2.99253518470676,5.32824936523067,-0.767994543266421,1.44023862125508,0.662936504962971,0.459345222829731,-0.278295289093388,0.0890696764788312,0.245014576252653,0.0125044789109379,-3.83724804327818,0.963829077977072,-1556.32654734799
-4.11372748684283,0.891146828835822,2.38545803431701,12.2516873076361,0.673505495040425,0.458085475666517,-0.352380145926404,-0.251569898245996,-0.143237708131678,0.0115765513621846,0.583646681982118,0.733415774423789,-3.80405741005521,0.919576873389375,-1561.45320208477
-2.14247620009112,1.48349118462054,2.27074655359374,10.3072261093306,-0.130557783852451,0.874396026868569,-0.200052194283781,-0.197436334180865,-0.25799015935864,-0.0922237291934409,0.472748323663527,0.0701522169067498,-5.33638434587414,1.1141645034708,-1563.41467859156
0.00691707298702937,0.591740056025874,2.15032064497099,7.37842196581618,-0.0259515335506484,0.917277234216648,0.691958423786102,0.25080993290025,-0.0484027963304589,0.115403539383055,0.742778450106396,0.486268592587677,-4.61460619156593,1.02378357619978,-1567.7196848653
-5.62383102005212,1.1361516197831,2.15535240220955,13.7564227252804,0.262266460514935,0.602828118621946,0.420614754672502,0.262397436471311,-0.32581251706084,0.269101365973592,0.595377730448029,0.33103605395051,-4.91111586222311,0.97213351203862,-1562.26642035367
-1.21453685380899,1.03767050072883,3.31862517523363,8.88561284476031,-0.402418157412156,0.542207763879025,0.166009306589673,0.619802036202941,-0.12212171021261,0.186501688286822,0.0999605427858791,0.311474469210578,-4.46021817882568,0.929913233137461,-1560.22054980061
-3.55157762328078,1.12042491189924,2.97152677464594,11.2887207474581,-0.232891439406607,0.553331360049414,0.181342071291376,0.456432171267537,-0.0904149569009726,0.115460352479354,0.179670797987369,0.249311903310836,-4.49419768261945,0.93022896148615,-1557.05870198544
-0.585874372055729,1.13282021556578,2.71551594353744,7.57529212345186,-0.641712650175975,1.02792460257879,0.960783284877578,0.482868719073714,-0.340852475493413,0.075789615485343,0.338668101503044,0.10560982609189,-3.32725826643534,0.967560958230195,-1557.61965070936
-4.28283961079303,1.0679813400273,2.7852818792333,11.6016980387387,-0.0133466471865273,0.89146483194,0.273498225794226,0.0315964897499225,-0.313405488846858,0.00133633527264768,0.24430602951766,0.402787622028288,-4.62911858519425,1.03629755955679,-1557.06190542228
0.104493719260256,1.2130998308469,2.78595030021435,7.68788948645634,-0.522747476772067,0.366341552420102,0.277888556382151,0.0290386799900719,-0.495137365167054,-0.0146284652843549,0.551377704826399,0.0119055696799152,-4.35829676682726,0.983750280659636,-1557.96565358178
-4.64660019982039,1.03859427571834,2.43161041633773,12.1082014573874,-0.262606534540628,1.21739381266408,0.282680657110589,0.283375354960365,-0.324518485589086,-0.113588130868878,0.255153537277709,0.25644349013196,-4.70133270401046,0.989439059539685,-1558.13913042255
-3.73672898826138,1.11889540970474,3.02998582422144,11.2931047616369,-0.20692294586081,0.379992578883655,0.293511269456267,0.229548989212152,-0.261406272358135,0.142504132177476,0.471181017676618,0.380171696690669,-3.44781266472498,0.916525279918726,-1556.96235632251
