"b_Intercept","b_hu_Intercept","b_Fishable","b_M_RG","b_logS_RG","b_M_RS","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_RG","b_hu_M_RG","sigma","lp__"
2.58985576911505,-1.1955874811519,5.20528366033487,1.41262180079461,0.622552362922529,-0.658828146147,0.443922731832048,0.107183316237379,-0.637942448579895,-0.0302499125710481,0.326738409775528,0.580107678311699,-5.81597634433452,0.921532991202925,-2659.85541030747
-1.04755886409016,-1.66804138010403,9.19142760519118,1.22500556257897,0.758412747921503,-0.502467059831401,0.254540270714416,0.0415154670670624,-0.527948968609482,0.0776524301515482,0.259812674192035,0.515016452899535,-5.8297499383891,0.861861603528119,-2658.41389723011
-0.65913084148327,-1.53515784836789,8.86929631585417,1.29023622810433,0.69300141585708,-0.547969609363295,0.254459107215883,0.0652522432283907,-0.482161161826463,0.0764033649438082,0.244668448504434,0.463122072632309,-5.22730899445697,0.890855600092132,-2657.45775978702
-3.2136853134417,-0.405099688357232,11.1378168756294,1.68850163566398,0.665396607565132,-0.063542158092135,-0.0343239118919894,-0.0590765091713848,-0.247555516152072,0.22524805937486,0.375666880325807,0.520210567011354,-9.80395322212105,0.901882881840117,-2661.44300036718
-8.75001175920738,-0.725008891294852,17.082078701286,1.97803384055008,-0.141572404353483,-0.359296178970752,0.626838729885381,0.399482238043717,-0.0944444035544636,-0.0345658970134733,0.2744837958399,0.524146688009547,-4.28162261559986,0.910856102512951,-2663.7308119642
0.253794862522037,-1.29287863098595,8.0572257369337,1.3138536668764,0.567295207349796,-0.288847500366618,0.110750644406768,0.0698526124542641,-0.363079267043164,0.116948980545224,0.325020395165179,0.422869130536517,-10.3493296164292,0.916964375960178,-2657.51140056161
-1.52733354902033,-1.1725639671313,8.39144951693632,1.50627821886524,1.48218222122474,-0.437468954278968,0.250143888832377,0.108607980856469,-0.489810502055067,0.120035422660206,0.201408320783915,0.53540853968794,-3.56697437210592,0.919383878228027,-2659.12387820282
-2.3384793520504,-0.787559499289755,8.86525343222518,1.59533352129168,1.67052957214471,-0.3027059298639,0.191394903298406,0.15443279185337,-0.42104256465215,0.0854052708293891,0.255425419322281,0.585445495836649,-5.74124186581492,0.941011234123871,-2658.49699138141
-0.0160491851524878,-1.23971763246576,8.99465064359959,1.59921114561216,-0.171835077559831,-0.602322122420588,0.240737882554759,-0.0568078321578128,-0.470517936476742,0.206005090434177,0.300355257492695,0.359808725094074,-5.88970883208242,0.834621113196532,-2658.78730566603
-4.80564956514947,-1.04516995229821,12.2748871184474,1.22250913152147,1.35983258160214,-0.410007169416827,0.301875472600154,0.125798630006063,-0.480626253276807,0.111627766376645,0.323325231847239,0.473139990906854,-10.3585127873315,0.935945498733931,-2658.13861790363
-3.5983593349364,-0.749284332896033,10.8008434776094,1.46800031595644,1.28462363674635,-0.706571515350853,0.112095833314594,-0.0162964288243732,-0.340444404070462,-0.104609981029929,0.310524705322336,0.668194409036419,-7.40692296860595,0.947557133703435,-2662.09683930943
-0.22049564908739,-1.27380586263601,7.58883286440626,1.06557478004985,1.49959476249617,-0.521344948873551,0.215933931542406,-0.102997743453882,-0.715950808510534,0.313947818461367,0.310167507338461,0.543776575142534,-4.65181302825952,0.90889241552782,-2666.3501756416
-2.1951149203874,-1.78485888987828,10.6372008779363,1.29430498207752,0.447440102860487,-0.387454121228583,0.153105909490672,0.139858530127958,-0.25627776929747,0.190505592552378,0.0856392541163625,0.458092135303277,-7.31391081938489,0.911819759483424,-2662.49015141935
-3.24998392694397,-1.65154055736712,11.1459826754765,1.95481831464064,0.449115501881209,-0.646942995052962,0.251593368336117,0.113214736250929,-0.238269579358291,-0.0394942422553554,0.454055338718601,0.481286711725508,-8.44906260858015,0.894429934387505,-2661.31595463799
-6.36007568058997,-0.920799280292454,14.7405397161468,1.61104281730308,0.393428875104091,0.00107803835268828,0.23514845956164,0.0784893636601286,-0.222767653673823,0.0360481981405566,0.327849035228909,0.294845807450101,-6.09304919002566,0.865808280648623,-2659.29999851616
-2.22703745258221,-1.03715520136065,9.48157155864862,1.30322996630207,1.11856358895852,-0.27524448731942,0.0521656243201134,0.136532988386933,-0.332637346820839,0.166462853256835,0.230551894299988,0.751222966127993,-9.54808134464147,0.869941489953558,-2663.87235225526
-8.23433959983051,-1.73529949192052,16.320885045662,1.88574106865419,0.497521674391874,-0.512675202473094,0.34190890481564,0.142991050130535,-0.328190175115708,-0.091863974099368,0.316803352405051,0.369435097703282,-8.62978445357287,0.957566959534419,-2662.09463467729
-7.6000561126058,-0.517986796500492,15.4113785287679,1.66373883416859,0.725445872968228,-0.36237056087164,0.362567651211768,0.0556139333956301,-0.322645787779729,0.0419034923049005,0.346935952382616,0.474144040190578,-6.90274072052019,0.921102750142157,-2656.82507354881
-0.642859641935251,-0.779732690308682,8.35124428200959,1.42092523307605,1.0371899667863,-0.641282312508011,-0.0303598639726606,-0.0750012669290415,-0.519662759476969,0.119486793860499,0.39088127076215,0.481740155034045,-9.82239042560371,0.923654159621719,-2658.81514895325
-5.08707737633577,-0.950606207297894,13.0500917515676,1.49558297813366,0.87165691548732,-0.375592055058816,0.083701367410205,-0.082234738426702,-0.342717176326899,0.0746428551053765,0.312895680825083,0.453211499600024,-5.6288031918996,0.900244800003234,-2656.09433074896
-4.24097057556968,-0.92118895529877,12.3706361082612,1.82084344938999,0.33518803023452,-0.86314467186077,0.149880938808628,0.0953528780190792,-0.498586870230189,0.257406732541164,0.532987695768418,0.621376685684977,-5.55635487681288,0.891707368683541,-2664.41362145766
-3.92516279926348,-0.713315470729504,11.0751821796408,1.70796486694355,1.04339170713791,-0.852178494885616,0.490731451545419,-0.0599474248589753,-0.517960313438525,0.163160847554173,0.28955593957857,0.567435131417527,-6.99776625911638,0.850890803317306,-2660.6844014407
1.00764786363754,-1.25222815487457,7.75576381494176,1.32613257344708,0.099661391453937,-0.268600393925586,0.0824261255990867,0.229328688601571,-0.284085301355231,0.120642570429374,0.326809281543276,0.506029440347557,-7.47743344400299,0.958040216739532,-2661.45487666771
0.486241038037715,-0.952914158082812,7.96750282826336,1.3385475246658,0.319343995705277,-0.0673247183467327,0.152125033990386,0.102113405656577,-0.315739137476523,0.181102931623667,0.353515877401407,0.472380621070469,-4.12824699298269,0.995994073407002,-2661.30691869792
-4.50128030816964,-1.16552294651104,12.8612348757393,1.47323210953016,0.185339853325245,-0.27463031921213,0.246076140274087,0.117139633930096,-0.259823714270925,0.175195305886015,0.249824270855991,0.595469437311435,-7.86894598457026,0.940783663747695,-2657.61774076994
-8.18043856337594,-0.881378236823932,16.5118850848691,2.04648738041769,0.0727139431744087,-0.30222608098466,0.351887025290403,0.158173128897641,-0.144604940473455,-0.0274291477392622,0.287069705273547,0.384498711814776,-4.97666864313527,0.818026580212685,-2660.67300206792
-2.37764287186004,-1.13483772359566,10.764129433925,1.60529977459045,0.20293049417792,-0.305958929576023,0.234044681780229,0.0875200495825785,-0.374166909164837,0.0147814497346985,0.374211129105368,0.562329992321963,-6.80839093751554,0.874328635799329,-2656.30429602977
0.349885519582172,-0.383033443709271,8.28189269236329,1.82759244326949,-0.169850182938116,-0.352510467920124,0.2787196074088,0.0868721192637782,-0.332583927405116,-0.0914239082948445,0.326217219962056,0.361111483414568,-6.45599899077291,0.847661603289111,-2660.18039710671
-7.72271481220159,-1.7333625115939,16.0832354275733,1.63977359613664,0.261126278020167,-0.538841349214177,0.306535428932455,0.0655721723073021,-0.403297812350839,0.0726022486908947,0.332069992155115,0.566550028348624,-5.18011271486172,0.912620957928167,-2657.75983660797
-4.87723139334214,-0.804911158054788,13.1504789559845,1.61569929806141,0.319960735459884,-0.540243100771633,0.299030937743085,0.0129256474236599,-0.322693785812465,-0.0645313822480168,0.331459754173095,0.505770090340303,-7.05496174572214,0.892395217437858,-2656.17184069222
-6.63782725519495,-1.44326335261467,14.884338753636,1.65411199753928,0.348063806112931,-0.519390740884502,0.267918011774215,0.0167851760862365,-0.318637112109621,-0.0603721442193882,0.371056930186686,0.505229050225328,-6.72994373847224,0.877124017566579,-2656.96928755869
-2.09840466522677,-1.0394514662701,9.75017915766867,1.47462463639126,0.843843851304756,-0.241734623229858,0.196828057946243,0.115283869022329,-0.364402089986394,0.149846107410318,0.311610747339277,0.549390422646418,-10.589127789227,0.854334091405424,-2655.77333199821
-0.841285570371557,-1.06700423618154,9.95719916493323,1.68176486020609,-0.712566406268754,-0.470458290915868,0.574841022211069,0.168370173643721,-0.420452814338868,0.0219720400641677,0.235162028623787,0.520585074751559,-12.3491948363901,0.87024195695302,-2659.54277555718
0.230447049630691,-0.681709306923407,8.99484740587918,1.61176340346091,-0.819360209661998,-0.544810598785394,0.574487709305499,0.14484557444004,-0.505712070517633,-0.0139178014784641,0.309987469869365,0.531449771430416,-12.1576231503491,0.900892482334303,-2661.83611154531
-1.90764846502391,-0.669462358505376,10.1727846655148,1.76218922304741,0.291570987574076,-0.632356939405916,0.0259311250672409,-0.083200156835264,-0.400314320338071,0.0106546541203798,0.428390893140256,0.490354133369462,-12.3435655612684,0.902597247899421,-2658.89703412309
-6.57925842950726,-0.842231678786547,14.8556032425894,1.48558748908434,0.562597445017192,-0.297854343144486,0.160909274460175,-0.0433199223448636,-0.379913770261828,0.0889385319697596,0.118136699664981,0.413305360650683,-8.01490612912902,0.893947266566829,-2658.4670288111
-1.17970858650756,-1.27321411134769,8.93908364347539,1.29797602059922,0.9657700529531,-0.275690658698314,0.105798853777922,0.210597141983285,-0.352342704539382,0.0505668525318662,0.181786793454181,0.552779545420431,-6.39233797063673,0.905735881551406,-2658.96065388751
-4.32201127205351,-0.568268548332124,12.115319900373,1.5453848843393,0.768833160180339,0.0108963508299118,0.178676616131986,0.153097773067794,-0.27393057363864,0.107449626030313,0.285542652008035,0.42579570060294,-15.1533719627233,0.915088412546853,-2658.63335806941
-0.0777678590914803,-1.06967640672221,9.570471092523,1.80006495450587,-0.872167678597214,0.0240517943437611,0.310991124760179,0.253935372460663,-0.163414819386898,-0.0470061449506048,0.178942333258422,0.386001024792142,-4.01368118965859,0.916251601553984,-2663.2154482566
-6.78436550907839,-0.224978696200805,14.3445350662504,1.91317215781935,0.624410322422656,0.0290655629404224,0.17803901422946,0.223056780348953,-0.168288899816536,0.0566755032208184,0.291477985554611,0.560252193330676,-8.85408487529595,0.915337100817198,-2658.84127277628
-0.810033663167587,-0.49312901831385,9.1872170333845,1.34258468109554,0.3326177911262,-0.605189468104031,0.388806711019779,0.0262647451238299,-0.462572111924355,0.0459267053222981,0.242955756718965,0.498416160849097,-5.26869946365452,0.870514621487247,-2657.28032024872
-5.32883063995655,-1.46784154513171,13.2488580366626,1.70128312028105,0.742880161756671,-0.469788992646867,0.143095535846305,0.0947705323333556,-0.313713073409872,0.140097942542077,0.339165393441708,0.446648358766555,-13.7182911561255,0.905381786970076,-2658.0803284975
-2.37886697579843,-0.474170194491252,11.0119488567517,1.7372031988352,-0.132874971196633,-0.224089828931062,0.257995665680404,0.0192395774525221,-0.328762544607306,-0.0715776066215258,0.292244765227071,0.475147420998103,-5.95902052609238,0.877737577800852,-2657.52353975004
-7.31277915787518,-0.440553373541343,14.0932767013431,1.41675539128048,1.83123228797593,-0.797130189742834,0.181671987281997,0.00620276206867598,-0.532571760370792,0.154135058523735,0.364443072516403,0.511393813619503,-7.09492488750632,0.899970975918125,-2660.39474237637
-1.2364868893367,-0.956186618215858,9.97981732358886,1.58223068983083,-0.139727473514695,-0.234984449492653,0.354781058916376,0.111161574943504,-0.279077626967559,0.134963574697299,0.218955993204037,0.444987864445513,-5.28504747295658,0.90404500019162,-2655.89423127038
-4.36799708223872,-0.971373127537699,11.7294175261015,1.75897671489888,0.774470986891471,-0.358591783683929,0.519247738601474,0.337754380358646,-0.34219478008701,0.0470767425378147,0.367324580871731,0.5066025023741,-9.2895012972819,0.907427556852676,-2657.77384136687
-3.18345503281601,-1.0364338534862,11.9169487180331,1.45978296008645,0.209150072970514,-0.269658436777183,0.0192302572057968,-0.168644060309297,-0.389623905786941,0.103881473831521,0.218292442147729,0.468251813945115,-6.33227225146137,0.875295981957292,-2659.20933313194
-5.93067377348858,-1.0827175289889,13.8400098808112,1.60816399327023,0.308668770835783,-0.463902634223946,0.664634606380172,0.24150513675508,-0.298052314638473,0.0689609723747983,0.257737842547203,0.568082864678506,-13.5810406480928,0.898968059264106,-2659.44241807583
-5.54625165720422,-1.15023370834493,13.5940354638065,1.46285256988779,0.671983116157656,-0.467675295440882,0.530193299211279,0.296118325238904,-0.386929733976297,0.121097137184405,0.505983079030531,0.439232272057579,-9.66371623401521,0.9275973404638,-2662.52545285811
0.597433645014487,-0.68945966308052,6.81397982492069,1.3918829873878,1.12705218151368,-0.48024750995663,-0.0355339312448955,-0.275856603886296,-0.569478995052481,0.104188764683939,0.148336078756759,0.6391615510907,-16.1075079932299,0.877262815693857,-2667.59551443291
-5.72368194225365,-1.80523403296138,13.3944210556463,1.55967534280462,1.08746588020478,-0.450400635919038,0.0492819895705947,0.0671474008409652,-0.349150664377805,0.0412152915491159,0.555726913267985,0.48112107910478,-5.34768641103174,0.955828925591559,-2662.20269860497
-6.2617356469172,-1.11134338224621,13.4974016761314,1.62166932140582,1.26878472828286,-0.440627909027816,0.141965992415946,0.115948602617516,-0.414305369142474,0.0791844628309551,0.523391776792522,0.497189848283566,-5.40434027324773,0.930521660716752,-2659.29937921215
-1.84302088183863,-1.03892346999593,10.4106647844005,1.54603515274807,0.138159085974351,-0.532078283463553,0.197717570043207,-0.166151902744581,-0.417925501969449,0.124842211230188,0.23189926428038,0.516437262319944,-9.62462794433684,0.851386476854364,-2658.91934860176
-3.80241199827182,-1.00120884366489,12.285668945046,1.62421150763068,0.241214377528631,-0.372092624298375,0.0350327486056741,0.180095969932931,-0.470262245003265,-0.0180874632317071,0.392037791662501,0.497037569163629,-3.64682015135548,0.946375769136912,-2661.73223800441
-3.25545502019294,-1.27738705827348,11.0956390647153,1.26567755931634,0.885984183796077,-0.48449864833471,0.321810921605613,-0.0650233570895903,-0.446679925398649,0.223552411577614,0.242636655004275,0.532197746900513,-15.9868296447585,0.865056851770186,-2660.79337869912
-4.50595091012832,-1.52286495854858,12.1952679260098,2.03710327011795,0.643312079616728,-0.582658051867372,-0.01107005899549,-0.0378577911660502,-0.42103144710414,0.108936514695385,0.249584142821428,0.537476653629998,-17.9168339526812,0.963107103923472,-2663.25431891186
-7.67166958247431,-1.85956904800323,16.2103762314446,2.05979446289108,0.0108862951171821,-0.54254383432653,-0.0654690856583888,-0.0400480709091225,-0.445643473972849,0.110280301597269,0.307310356389959,0.554413191937418,-18.1346007494073,0.929472473930461,-2667.78118559881
