"b_Intercept","b_hu_Intercept","b_Fishable","b_M_Gag","b_logS_Gag","b_M_RG","b_M_RS","b_sin1","b_cos1","b_sin2","b_cos2","b_A_Gag","b_hu_M_Gag","sigma","lp__"
4.7674978763723,-1.84404609546857,4.11121519828053,2.73163967115438,-0.124248332661401,0.163186652605985,-0.437984198818497,0.414402168778501,-0.170587825098688,-0.225493273422904,0.410782482422568,0.195732655459033,-2.66296473213674,0.826015661025938,-2647.14971502783
0.998350606539899,-1.81147939346162,8.42352600421446,2.70777151254636,-0.597550398048296,0.138238860852361,-0.478632403521093,0.261841434725097,-0.0570683606115903,-0.125837706019193,0.374774158483573,0.134454041297357,-4.27116624908713,0.791654644473861,-2649.91869151266
3.46014293224968,-1.79885435117666,6.15305768012137,2.35752344911435,-0.109409350999366,-0.361357459255382,-0.912180328448036,-0.0741072184511877,-0.404893626873579,-0.229488314308652,0.355782354346129,0.208702986435805,-4.2576215941133,1.00937565571912,-2649.73442258741
6.17075985105586,-1.55526357177845,2.61729258470931,2.35505650398342,0.149463054807869,0.0656761386432394,-1.03736492805312,0.138361738839065,-0.442395063323035,-0.162480536346083,0.449335081573893,0.40023627727707,-4.357824017118,0.869711587707027,-2645.2465681355
-0.594069927854759,-1.2193802802945,10.140726903893,2.29860724251667,-0.101423828453092,-0.132581504905835,-0.966770544098518,-0.0435548113812071,-0.335776405397063,-0.237234001555805,0.485302643747998,0.272055724467576,-3.23354714001875,0.82139027781393,-2646.59996922395
3.99890031332002,-1.74841482097974,4.79008587329377,2.42348404924404,-0.118571173430846,0.194092821906549,-0.177736069989773,0.356028150412634,-0.0763355801190164,-0.203563065228453,0.236802424227915,0.222814130971263,-5.5988959937418,0.918988778432112,-2646.73094718178
-1.30678816108259,-1.0592566474255,10.8311949862731,2.59318074975024,-0.296391630660384,-0.233142582174023,-0.645499059934573,0.30301335203882,-0.278456246698427,-0.233142789871606,0.428038923004285,0.243769783721576,-3.69218075702475,0.822053084762424,-2645.96692916377
-0.788932478427112,-1.86976323372899,10.2915253376702,2.59003925733348,-0.267558862623732,-0.182287737379748,-0.612957281054189,0.192871774766823,-0.277961062609247,-0.291521559909289,0.414659195687208,0.19582211436722,-3.55781058386082,0.824766637760707,-2644.58802727139
1.98709380415283,-1.47260962728798,7.23737049792209,2.38633296552044,0.000996653935211388,-0.126926766575668,-0.664908783971567,0.160448832659703,-0.228084590660206,-0.318699207211578,0.228307709638968,0.302240756398074,-4.47622578320384,0.855703169048529,-2643.3841195787
3.59661874839475,-1.43042836617359,5.76419922612877,2.38306831546633,-0.0772601160504863,-0.0769449090915009,-0.486803309299686,0.131900160139218,-0.229913054577107,-0.111480287209707,0.464163361033145,0.143254842729789,-4.77016049145918,0.865867040154067,-2642.7329125511
2.2789459554345,-1.3027729632379,6.64627779268359,2.57036007968713,0.0308263171757856,0.0599509108983894,-0.761979579304707,0.337532909575398,-0.194827738756657,-0.17440687326191,0.397562555142766,0.239756097021338,-5.19242066481813,0.822093785527431,-2644.0815238865
2.62086314777516,-0.953641228209233,6.9453599180948,2.08847936094275,-0.111683327432599,0.042049708292154,-0.8419153340907,-0.00257771615614759,-0.327202314043214,-0.141063506334478,0.318311821340494,0.156846153617138,-5.66619661875685,0.901570607271245,-2647.85851480994
8.63546770099526,-1.14136214971717,0.274316720857417,2.34552600718321,0.00218927837363092,0.150543319756375,-0.601778626481359,0.154156623894558,-0.255842647664048,-0.169379498817244,0.500165669983736,0.212376907421226,-5.62544512418052,0.909974443331161,-2646.23533173249
4.00408301850012,-2.0290197858264,5.30057632780803,2.33751548991053,0.0900166922542671,-0.124732639717702,-0.783168062846853,0.141748404744014,-0.438977537810835,-0.120579721852102,0.359942740286973,0.143066029849671,-4.45996865683979,0.901739808211823,-2645.5771466693
-0.428353149827167,-2.1034967993232,9.65721999533402,2.50726338229786,-0.541875499338179,0.116858312546082,-0.240981775860281,0.292559808394993,-0.0902150396176382,-0.291435026359567,0.275301676457904,0.328512459072492,-4.26062470508759,0.841413656827992,-2648.3209714392
0.130182613459045,-1.81978194335111,8.97904187189418,2.47770660237869,-0.331770098254329,0.0828133341829614,-0.487466856434417,0.243677336487672,-0.00260654086907946,-0.289428088730394,0.280324123845379,0.383769186114102,-3.26854347629623,0.812878312980274,-2646.99209075687
1.43104557398141,-1.20526589832226,7.50245839223283,2.68231587801806,-0.271068322788332,0.00902061256759039,-0.61670973593223,0.215539610067468,-0.291480424262605,-0.0905736193590735,0.331220922289676,0.348743660717123,-5.37104160156263,0.857926451183522,-2644.24805810133
3.12161208965171,-1.19977907088529,5.95737626456568,2.68644728189729,-0.331910617396444,0.10750881114429,-0.894877262910185,0.309580028486069,-0.248293289880188,-0.0644286496794717,0.425527794732011,0.274989784059198,-3.11373554203755,0.926077179446195,-2646.43101771749
2.78414091545089,-1.72215825428257,6.62256482911228,1.96965187382587,0.0883385029116549,-0.150568134789508,-0.484641450004751,0.0556523137795942,-0.177221059773673,-0.296736418282823,0.308052815326555,0.211356744005681,-6.84871139500577,0.844663673861992,-2646.32131574682
3.2377965670445,-2.06994672893156,5.57243907911783,2.79730162517189,-0.25288613125178,0.233993177786236,-0.773252704760844,0.243501308965785,-0.233754146231619,-0.149994925439907,0.51322259309157,0.295919101368918,-1.47466069996777,0.920309368107921,-2649.67431525806
2.98629282633086,-1.10811455435554,6.31772564886264,2.1430745391973,0.0480003006101667,-0.0650416712640849,-0.349440315803376,0.245134826003171,-0.0288299160014583,-0.193136475641918,0.485782701961879,0.146278366222586,-12.9884446333489,0.843372301552269,-2652.11953233568
4.10143410518563,-1.26291301146822,5.04436707383389,2.67886579068013,-0.353909362154823,-0.0806673809801182,-0.621400967115384,0.190588234531907,-0.381833259965665,-0.182977988240754,0.176445716394253,0.285782804284693,-10.1614927885469,0.896624166208383,-2648.34307888654
4.11887307601979,-1.53183755156058,4.95937553698466,2.57126798635517,-0.337147603837663,0.0333285791106852,-0.641432393280827,0.285600424889627,-0.179019121085295,-0.165380791700012,0.380729537618199,0.310096866392582,-7.0645332046801,0.865381183388528,-2642.93430263019
0.130491029080972,-1.09953316277311,9.14680410272619,2.24369371935575,0.161346873803553,-0.203910673607273,-0.713612736740256,0.0950789782603927,-0.228186710155166,-0.195257958035694,0.377071630595302,0.28556177797877,-4.13301984256425,0.813099803284838,-2643.39873072293
0.658589609116889,-1.27525929624043,8.67939008991564,2.34015992746373,-0.0380687859226252,-0.116405627281922,-0.473572000302414,0.063554105262964,-0.235022240812886,-0.168801195700665,0.352486949331771,0.171511103188073,-6.41345070374877,0.898383617895033,-2643.12412461744
4.79617949862505,-1.45441762526435,4.31116480337152,2.47530862378689,-0.261699391834052,0.112067111677218,-0.742859423872694,0.154644939806799,-0.415777042130404,-0.26017182587665,0.323259563990648,0.275557699295613,-4.41127780546554,0.84028930274395,-2643.23524260279
3.8694293028415,-1.4331883142896,5.22060128493653,2.65148137078501,-0.0884929515572818,0.0624483426986457,-0.772678270844585,0.160196461933994,-0.312776209825897,-0.176784194693744,0.288339194018837,0.208749047621853,-4.55435366868422,0.907007181124968,-2643.98468553229
0.585781786490498,-1.30248020362595,8.60725089734177,2.32030561594916,-0.00866475048066264,-0.0409077318874927,-0.970526707860669,0.0808382026120207,-0.279691056102692,-0.285734317945733,0.350771196568141,0.279771812995751,-5.21390422642737,0.870015707271411,-2644.21107988815
1.76373214834954,-1.24714165851405,7.37242511787151,2.32460364998408,-0.125747073758594,0.0728819154696899,-0.663754962974936,0.166724328392731,-0.201881151694625,-0.207403375912423,0.520806059881729,0.343856483335789,-3.52194501286239,0.864084000841787,-2643.42206833211
4.95762739776564,-0.981543082641325,3.84584922671476,2.43122377737795,0.0886753926508719,0.152158441864092,-1.00441684683128,-0.0795053782760525,-0.436501982891724,-0.244431361154507,0.316825856929066,0.286668894970382,-4.6749679076123,0.815472743590678,-2649.57364366521
4.23939482391832,-1.76330445394229,5.45602843105243,2.49818753868342,-0.157131678551775,-0.614464817635493,-0.575400795874834,0.0885243484389841,-0.246070250601272,-0.1523691052899,0.489360702993034,0.363545699564661,-5.67507209410103,0.97951693771338,-2652.95761767942
4.07924748779199,-2.0222180305568,5.55792969384831,2.4686466625915,-0.209210086391829,-0.406165740955375,-0.643654003986965,0.22394977237263,-0.335370596273132,-0.016581406923525,0.514418548244244,0.252627987316532,-5.74369508442851,0.966941987631894,-2650.42792144302
6.4997424616773,-0.911025959669523,2.97243984800892,2.57432733047479,-0.300334822063852,-0.285011410695662,-0.619896738985005,0.230036910718019,-0.390321903750705,0.019901259381053,0.46782870407228,0.221828857517409,-5.29848754518236,0.950598667473702,-2649.47371202262
6.33125398522919,-0.978400914241139,2.75972003409357,2.42196100179957,-0.0462822922872095,-0.0740640639420433,-0.571144905278908,0.18674584757584,-0.279603565510456,-0.158966613158926,0.544920736807704,0.23337407380935,-4.70820214592231,0.90415354683388,-2645.13816406369
2.98708558114881,-0.992583388603169,6.44520252447019,2.47303388734919,-0.103664471279122,-0.193597105447313,-0.330018229720704,0.293307890039997,-0.208954683072583,-0.338581911691615,0.270613086776947,0.11850827539586,-4.9614708371885,0.873329165954844,-2645.58925252209
3.55313034354475,-0.860028358842452,5.62075878210584,2.34839396653815,0.0149795597085728,0.00103637207133996,-0.645847052553663,0.0720758551930211,-0.192382967207698,-0.0158818661738603,0.488334870191855,0.169321806672889,-4.5314753016582,0.924086940077861,-2647.3605169995
1.43418471462533,-0.685289758715851,7.67640187308882,2.51722541830315,-0.232502905397953,0.0882253099246848,-0.434059761929392,0.339778811969042,-0.149163515949801,-0.245971730042234,0.217625579368213,0.182983248068283,-8.62111126119033,0.827087998525161,-2648.84569275765
3.7573896355704,-1.58716410794986,5.4994424563736,2.401442526288,-0.118922447642562,-0.139028721754103,-0.592194907915593,0.136997996464442,-0.191112537745031,-0.142872175118939,0.357181127684044,0.238049435036035,-6.97795216840247,0.875760530514376,-2641.85098461481
3.4174342290074,-1.12473195269819,5.93882440056824,2.36819852968856,-0.197560903914681,-0.0532003220423062,-0.386713956650614,0.0545800943470491,-0.304414056529576,-0.117892756951373,0.315345098091398,0.124663765901404,-6.97867448943518,0.865483468188566,-2646.36304277773
3.65159205795594,-1.3610160192337,5.56935697003866,2.24393067959286,-0.0292990923528323,-0.0292410803081438,-0.363970661041257,0.177272298533473,-0.137889006404256,-0.125061398783935,0.332914258088211,0.194665962828274,-6.57131583273407,0.873361593585849,-2642.50512891646
6.45942375366876,-1.43773441622375,2.55074885335998,2.33999795296033,0.0625612746429485,0.0644134237266062,-0.582104718491423,0.145996177698765,-0.229205431740961,-0.183698394523401,0.356882878526092,0.19263025964559,-5.49152849890608,0.854504290638527,-2642.40579012682
0.288245700445593,-1.91862472630198,8.90806343166658,2.54458853487701,-0.0733572227187093,-0.168785651920356,-0.833000419938654,0.103461318929185,-0.191814116665164,-0.193949957232762,0.398798940269461,0.343769684044359,-2.9686543210905,0.869240813161522,-2643.61541724052
-2.65561055588081,-1.93886237831733,12.2804490199362,2.19359405936557,0.319883698136493,-0.345430341119691,-0.582809087282005,0.186782662630509,-0.205802312290014,-0.155897745549839,0.525855925568042,0.151790865602981,-2.42719123678716,0.885946202011893,-2652.46178153778
0.485751146672365,-1.73679119828775,9.22646834848945,2.15819047649982,0.188968836001218,-0.380424034009789,-0.638724538918569,-0.0607898406512579,-0.315933827186029,-0.232583794523437,0.423322156592066,0.183317804989526,-4.22583775759209,0.915767256536663,-2648.14119703153
3.67100570663553,-1.1688964104081,5.15583464381397,2.63602301608218,-0.489303749754895,0.275327734493289,-0.765364076493763,0.178072810590715,-0.301521760224631,-0.133760277824992,0.303944880877213,0.344131771645157,-5.9545732315758,0.869876471143181,-2648.60924182255
4.22017981099331,-1.32126187411982,4.66020907964117,2.54640807804575,-0.481016965691787,0.208378452735087,-0.466904840930737,0.0879712236716325,-0.140375024858186,-0.139512157675213,0.392371075251443,0.345977499328153,-6.89181425067775,0.809007223766894,-2649.27389714444
2.41186977917028,-1.42652476313872,6.64768500701643,2.69271882197136,-0.202862772550568,-0.0561210715925811,-0.747060977081422,0.284907559298748,-0.314685349452338,-0.216732486312684,0.45473050595235,0.285367621663753,-6.76781779044597,0.829910622738246,-2642.8385975866
2.46762951284109,-1.41483258856812,6.4089109743963,2.2165579531239,-0.0243069027983957,0.18382727651227,-0.23869627768048,0.156052652718762,-0.0953537617242043,-0.127875916992115,0.321650995278422,0.270793232168758,-2.85193758894775,0.886054651837938,-2645.19483547486
1.93898053188571,-1.50543748438429,6.92470679121153,2.15729991309871,0.117269237329561,0.166364268402827,-0.281379259710156,0.218368724464508,-0.131964224405684,-0.103494145164779,0.349505413869459,0.204585968687351,-2.40415143570898,0.950151485669202,-2649.84832115145
-3.06767160417607,-1.20289670680916,12.5702878963035,2.56168407865157,-0.260822376517636,-0.299096256935409,-0.747652370746702,0.0183305994498641,-0.262661014834994,-0.0696984561312081,0.462984073543096,0.120295881592405,-4.94624916093506,0.896931694176806,-2659.09702810018
0.879727990129737,-1.41033646639114,8.28429781133178,2.58963249664563,-0.276110089093536,-0.145927253362568,-0.39132049618789,0.28789107463791,-0.160808454678565,-0.225792492106529,0.499426380589606,0.273822465386577,-5.09677365076997,0.949690757278721,-2645.72874468445
3.99136752081348,-1.41423561219532,5.07507775849172,2.4746886324427,-0.162518434059422,0.228701822734188,-0.464440572502549,0.309322306155861,-0.172711227806324,-0.158418570675379,0.308023477567431,0.190124965090139,-4.83214697739244,0.821416812104136,-2643.56770977149
3.70397280088302,-1.48804956848557,5.31890144316967,2.44690727042749,-0.0739351877590991,0.238437460338571,-0.625796311228944,0.200129049701001,-0.165277935357501,-0.0237141952354827,0.232730545644535,0.22933243398447,-5.52110507032341,0.878403909935936,-2645.99137229426
3.37184193796807,-1.64652998779235,5.68536642896249,2.37740089089499,-0.0898860516502371,0.297629539403029,-0.648349600136621,0.201594389737827,-0.191865200153314,-0.18092012853255,0.347313007431221,0.136961747188868,-5.5812143580017,0.888164524108338,-2643.13100193267
2.90882989184033,-1.09237508808038,5.87793613479547,2.21296128596666,-0.138819403240625,0.415512829885481,-0.444550038860761,0.24893158008638,-0.130145401876597,-0.175340765354982,0.307201483286799,0.257260018440557,-4.62312945082983,0.922350009345835,-2647.25589493006
-3.57706083923272,-1.82891508662954,12.9778874392041,2.38901315265673,-0.0435912025699098,-0.00995702993690108,-0.237980986650542,0.155570384281779,0.0751260712703582,-0.334446579566459,0.335079385284708,0.112112283187656,-3.77520144908529,0.856065381814949,-2647.94234412639
11.3706646824187,-1.25384333568074,-2.09344874484151,2.65548156589861,-0.284553109661647,-0.354538921869239,-0.734516775420315,0.23803108131305,-0.3528990188478,-0.195918385195147,0.47953133831313,0.271374075873532,-4.59872535348856,0.887608843483217,-2647.25859091263
1.08499610166278,-1.50780276476179,7.74715880954754,2.47208142144854,-0.296921777481581,0.231896124657161,-0.337245929244657,0.220951035987951,-0.17916473700627,-0.151408353213325,0.282060621773527,0.321037474827567,-3.63506973594871,0.821908645243289,-2645.63897455067
